value,timestamp
10.53466796875,2019-12-10T16:27:35.501+01:00
10.6689453125,2019-12-10T16:27:35.722+01:00
12.75634765625,2019-12-10T16:27:36.048+01:00
12.78076171875,2019-12-10T16:27:36.265+01:00
12.762451171875,2019-12-10T16:27:36.483+01:00
12.75634765625,2019-12-10T16:27:36.815+01:00
12.73193359375,2019-12-10T16:27:37.033+01:00
12.75634765625,2019-12-10T16:27:37.253+01:00
12.7685546875,2019-12-10T16:27:37.578+01:00
12.762451171875,2019-12-10T16:27:37.795+01:00
12.7685546875,2019-12-10T16:27:38.122+01:00
12.799072265625,2019-12-10T16:27:38.343+01:00
12.79296875,2019-12-10T16:27:38.563+01:00
12.811279296875,2019-12-10T16:27:38.884+01:00
12.823486328125,2019-12-10T16:27:39.107+01:00
12.811279296875,2019-12-10T16:27:39.327+01:00
12.799072265625,2019-12-10T16:27:39.871+01:00
12.823486328125,2019-12-10T16:27:40.198+01:00
12.799072265625,2019-12-10T16:27:40.414+01:00
12.8173828125,2019-12-10T16:27:40.631+01:00
12.811279296875,2019-12-10T16:27:40.963+01:00
12.835693359375,2019-12-10T16:27:41.182+01:00
12.8662109375,2019-12-10T16:27:41.725+01:00
12.890625,2019-12-10T16:27:41.946+01:00
12.884521484375,2019-12-10T16:27:42.274+01:00
12.90283203125,2019-12-10T16:27:42.489+01:00
12.884521484375,2019-12-10T16:27:42.708+01:00
12.9638671875,2019-12-10T16:27:43.038+01:00
13.031005859375,2019-12-10T16:27:43.255+01:00
13.00048828125,2019-12-10T16:27:43.582+01:00
13.055419921875,2019-12-10T16:27:43.802+01:00
13.031005859375,2019-12-10T16:27:44.027+01:00
13.134765625,2019-12-10T16:27:44.348+01:00
13.177490234375,2019-12-10T16:27:44.569+01:00
13.24462890625,2019-12-10T16:27:44.784+01:00
13.275146484375,2019-12-10T16:27:45.110+01:00
13.372802734375,2019-12-10T16:27:45.329+01:00
13.421630859375,2019-12-10T16:27:45.658+01:00
13.46435546875,2019-12-10T16:27:45.875+01:00
13.494873046875,2019-12-10T16:27:46.094+01:00
13.525390625,2019-12-10T16:27:46.425+01:00
13.946533203125,2019-12-10T16:27:46.643+01:00
14.36767578125,2019-12-10T16:27:46.862+01:00
14.569091796875,2019-12-10T16:27:47.190+01:00
14.739990234375,2019-12-10T16:27:47.404+01:00
14.5263671875,2019-12-10T16:27:47.732+01:00
14.74609375,2019-12-10T16:27:47.953+01:00
10.46142578125,2019-12-10T16:27:48.171+01:00
9.979248046875,2019-12-10T16:27:48.496+01:00
9.942626953125,2019-12-10T16:27:48.715+01:00
9.9609375,2019-12-10T16:27:49.045+01:00
9.97314453125,2019-12-10T16:27:49.475+01:00
11.444091796875,2019-12-10T16:27:49.809+01:00
12.19482421875,2019-12-10T16:27:50.025+01:00
10.601806640625,2019-12-10T16:27:50.247+01:00
10.4736328125,2019-12-10T16:27:50.574+01:00
10.382080078125,2019-12-10T16:27:50.791+01:00
10.308837890625,2019-12-10T16:27:51.119+01:00
10.150146484375,2019-12-10T16:27:51.335+01:00
10.1318359375,2019-12-10T16:27:51.556+01:00
10.113525390625,2019-12-10T16:27:51.879+01:00
9.97314453125,2019-12-10T16:27:52.110+01:00
9.9365234375,2019-12-10T16:27:52.321+01:00
9.918212890625,2019-12-10T16:27:52.643+01:00
9.881591796875,2019-12-10T16:27:52.861+01:00
9.979248046875,2019-12-10T16:27:53.195+01:00
9.942626953125,2019-12-10T16:27:53.412+01:00
9.893798828125,2019-12-10T16:27:53.630+01:00
9.759521484375,2019-12-10T16:27:53.959+01:00
9.686279296875,2019-12-10T16:27:54.178+01:00
9.857177734375,2019-12-10T16:27:54.508+01:00
9.661865234375,2019-12-10T16:27:54.722+01:00
9.124755859375,2019-12-10T16:27:54.941+01:00
8.4716796875,2019-12-10T16:27:55.272+01:00
3.7841796875,2019-12-10T16:27:55.492+01:00
6.085205078125,2019-12-10T16:27:55.707+01:00
6.50634765625,2019-12-10T16:27:56.030+01:00
6.53076171875,2019-12-10T16:27:56.247+01:00
6.62841796875,2019-12-10T16:27:56.577+01:00
6.610107421875,2019-12-10T16:27:56.798+01:00
6.646728515625,2019-12-10T16:27:57.015+01:00
6.67724609375,2019-12-10T16:27:57.346+01:00
7.7880859375,2019-12-10T16:27:57.561+01:00
6.524658203125,2019-12-10T16:27:57.779+01:00
6.4453125,2019-12-10T16:27:58.109+01:00
9.619140625,2019-12-10T16:27:58.326+01:00
9.99755859375,2019-12-10T16:27:58.654+01:00
9.80224609375,2019-12-10T16:27:58.870+01:00
9.539794921875,2019-12-10T16:27:59.093+01:00
8.11767578125,2019-12-10T16:27:59.417+01:00
7.476806640625,2019-12-10T16:27:59.640+01:00
7.769775390625,2019-12-10T16:27:59.968+01:00
7.4462890625,2019-12-10T16:28:00.186+01:00
7.452392578125,2019-12-10T16:28:00.403+01:00
7.373046875,2019-12-10T16:28:00.725+01:00
7.2021484375,2019-12-10T16:28:00.942+01:00
7.659912109375,2019-12-10T16:28:01.166+01:00
3.790283203125,2019-12-10T16:28:01.494+01:00
2.99072265625,2019-12-10T16:28:01.713+01:00
5.731201171875,2019-12-10T16:28:02.044+01:00
5.682373046875,2019-12-10T16:28:02.261+01:00
5.7861328125,2019-12-10T16:28:02.799+01:00
5.804443359375,2019-12-10T16:28:03.023+01:00
5.224609375,2019-12-10T16:28:03.564+01:00
5.303955078125,2019-12-10T16:28:03.788+01:00
6.353759765625,2019-12-10T16:28:04.119+01:00
6.329345703125,2019-12-10T16:28:04.335+01:00
7.269287109375,2019-12-10T16:28:04.553+01:00
5.8349609375,2019-12-10T16:28:04.877+01:00
7.391357421875,2019-12-10T16:28:05.098+01:00
5.560302734375,2019-12-10T16:28:05.428+01:00
5.6640625,2019-12-10T16:28:05.645+01:00
5.633544921875,2019-12-10T16:28:05.866+01:00
5.462646484375,2019-12-10T16:28:06.189+01:00
5.413818359375,2019-12-10T16:28:06.407+01:00
5.438232421875,2019-12-10T16:28:06.624+01:00
5.419921875,2019-12-10T16:28:06.952+01:00
5.572509765625,2019-12-10T16:28:07.175+01:00
5.731201171875,2019-12-10T16:28:07.500+01:00
8.23974609375,2019-12-10T16:28:07.716+01:00
6.18896484375,2019-12-10T16:28:07.937+01:00
5.87158203125,2019-12-10T16:28:08.268+01:00
8.19091796875,2019-12-10T16:28:08.488+01:00
8.282470703125,2019-12-10T16:28:08.699+01:00
8.038330078125,2019-12-10T16:28:09.032+01:00
7.3486328125,2019-12-10T16:28:09.246+01:00
7.91015625,2019-12-10T16:28:09.578+01:00
6.92138671875,2019-12-10T16:28:09.795+01:00
6.927490234375,2019-12-10T16:28:10.015+01:00
7.2265625,2019-12-10T16:28:10.342+01:00
7.745361328125,2019-12-10T16:28:10.560+01:00
7.855224609375,2019-12-10T16:28:10.887+01:00
7.9833984375,2019-12-10T16:28:11.103+01:00
8.282470703125,2019-12-10T16:28:11.320+01:00
8.4228515625,2019-12-10T16:28:11.648+01:00
8.367919921875,2019-12-10T16:28:11.871+01:00
6.207275390625,2019-12-10T16:28:12.089+01:00
6.378173828125,2019-12-10T16:28:12.417+01:00
6.9580078125,2019-12-10T16:28:12.631+01:00
6.92138671875,2019-12-10T16:28:12.962+01:00
8.013916015625,2019-12-10T16:28:13.175+01:00
7.568359375,2019-12-10T16:28:13.402+01:00
7.733154296875,2019-12-10T16:28:13.727+01:00
6.14013671875,2019-12-10T16:28:13.950+01:00
6.524658203125,2019-12-10T16:28:14.165+01:00
6.7138671875,2019-12-10T16:28:14.490+01:00
6.6650390625,2019-12-10T16:28:14.704+01:00
7.159423828125,2019-12-10T16:28:15.037+01:00
7.09228515625,2019-12-10T16:28:15.256+01:00
7.098388671875,2019-12-10T16:28:15.465+01:00
7.110595703125,2019-12-10T16:28:15.793+01:00
7.080078125,2019-12-10T16:28:16.019+01:00
6.93359375,2019-12-10T16:28:16.233+01:00
6.92138671875,2019-12-10T16:28:16.563+01:00
6.951904296875,2019-12-10T16:28:16.777+01:00
6.9580078125,2019-12-10T16:28:17.103+01:00
6.951904296875,2019-12-10T16:28:17.324+01:00
6.964111328125,2019-12-10T16:28:17.542+01:00
6.982421875,2019-12-10T16:28:18.090+01:00
